0.009257806361584022,0.0,0.9996686412935204
0.009267410532775456,0.0,0.9776940257601857
0.009277014703966888,0.0,0.9921740277457293
0.009286618875158323,0.0,0.9960698769825044
0.009296223046349755,0.0,0.9992454695848179
0.009305827217541189,0.0,0.9189374161324357
0.009315431388732621,0.0,0.9997629675045786
0.00931654547259082,0.0,0.9994437215640177
0.009317659556449033,0.0,0.9614033650626056
0.009318754431964857,0.0,0.6762303626545477
0.009319868515823055,0.0,0.5023874977310745
0.009320963391338892,0.0,0.7077376497078227
0.009322058266854715,0.0,0.8176363200626104
0.009323172350712913,0.0,0.9296767131477199
0.009324267226228736,0.0,0.9878002893090603
0.00932538131008695,0.0,0.9991133951229663
0.009326476185602773,0.0,0.9921613347492294
0.00932759026946097,0.0,0.9997690766409842
0.009328685144976792,0.0,0.9906263580291503
0.009329780020492616,0.0,0.9510748426279556
0.00933089410435083,0.0,0.9407676987025203
0.009331988979866652,0.0,0.9963600359895546
0.009333103063724849,0.0,0.9937508977499959
0.009334197939240672,0.0,0.904106213767307
0.009335312023098886,0.0,0.9609005011584243
0.009336406898614709,0.0,0.9935684997917855
0.009337520982472907,0.0,0.9628580976576256
0.00933861585798873,0.0,0.9680368121676975
0.009339710733504567,0.0,0.8393473726420565
0.009340824817362765,0.0,0.865345165434457
0.009341938901220979,0.0,0.8678699397672656
0.009343033776736802,0.0,0.8064108301899263
0.009344128652252624,0.0,0.6948036035142002
0.009354059365264561,0.0,0.6973282284265655
0.00935517344912276,0.0,0.7894734129076082
0.00935626832463858,0.0,0.6448920217635321
0.009357363200154404,0.0,0.5747074388976452
0.00935957215952844,0.0,0.9955130239968595
0.009360686243386655,0.0,0.8927900293849799
0.009361781118902476,0.0,0.9648330257096469
0.009362895202760674,0.0,0.7216690615893848
0.009363990078276497,0.0,0.40150541278752083
0.009365104162134711,0.0,0.6673076373229776
0.009375015666804256,0.0,0.5551183831998158
0.009378338710036505,0.0,0.743123288580119
0.009379433585552328,0.0,0.742836558374591
0.009380547669410527,0.0,0.679572614062094
0.00938164254492635,0.0,0.5577195173013239
0.009382756628784563,0.0,0.5222533594595039
0.009383851504300385,0.0,0.5469428593701756
0.009410339808446352,0.0,0.5872420658757577
0.009411434683962175,0.0,0.9514261938707456
0.009413643643336194,0.0,0.886843695354081
0.009414738518852018,0.0,0.8748569386665771
0.009415852602710231,0.0,0.9826099397455327
0.009518943776279067,0.0,0.9513796168903961
0.009603825441268938,0.0,0.9385916800436884
0.009604920316784761,0.0,0.5602916541546056
0.00960603440064296,0.0,0.6114375768523227
0.00960712927615878,0.0,0.6698352290933268
0.009608243360016994,0.0,0.8284823021765427
0.009696985901825822,0.0,0.8007487645844794
0.009706590073017256,0.0,0.9218811107758655
0.009716194244208689,0.0,0.9412271885389696
0.009725798415400123,0.0,0.9701258757505836
0.009735402586591555,0.0,0.9052722873691025
0.00974500675778299,0.0,0.9472120318496042
0.009748349009357598,0.0,0.47325455384965176
0.009749443884873421,0.0,0.5326173242567334
0.009750557968731635,0.0,0.7175404209654662
0.009751652844247458,0.0,0.9224353785751531
0.00975274771976328,0.0,0.9301931703936109
0.009753861803621477,1.0,0.9782781529497279
